Wavelength,OSRAM Tester Blue,OSRAM Tester Green,OSRAM Tester Orange,OSRAM Tester Red,OSRAM Tester White,OSRAM Tester Yellow,TCP Amber 1W,TCP Green 1W,TCP Red 1W,This data is licensed from the f.luxometer project (https://fluxometer.com/) and f.lux Software LLC by CC-Attribution: https://creativecommons.org/licenses/by/4.0/
527,0.00000187816,0.000550372,5.25106e-7,1.3571300000000002e-7,0.0000335058,0.000065482,7.669999999999999e-8,0.000040087100000000005,1.1899999999999999e-8
528,0.0000017457,0.000543221,5.40675e-7,1.34344e-7,0.000034089300000000006,0.0000676208,8.12e-8,0.0000383948,1.6707000000000002e-8
529,0.00000163767,0.0005331040000000001,5.60079e-7,1.37518e-7,0.000034608,0.0000697382,8.44e-8,0.0000367314,2.29e-8
530,0.0000015527099999999998,0.000520628,5.79977e-7,1.4158199999999998e-7,0.0000351369,0.0000719086,9.679999999999999e-8,0.000035076799999999996,1.7099999999999998e-8
531,0.00000145714,0.0005053130000000001,6.112949999999999e-7,1.41746e-7,0.0000356228,0.0000740025,1.04775e-7,0.0000334256,1.6796999999999998e-8
532,0.00000136026,0.000487877,6.50773e-7,1.40647e-7,0.0000360737,0.0000760306,1.09397e-7,0.000031797899999999996,1.9800000000000002e-8
533,0.00000128976,0.00046951900000000006,6.889720000000001e-7,1.44222e-7,0.0000365228,0.0000780751,1.1792499999999999e-7,0.000030218600000000002,1.6500000000000002e-8
534,0.00000122068,0.00045080799999999997,7.29455e-7,1.4559999999999998e-7,0.0000369482,0.0000801514,1.21748e-7,0.0000286977,2.3525e-8
535,0.00000115607,0.000431606,7.81683e-7,1.49415e-7,0.0000373534,0.0000822228,1.2615599999999998e-7,0.0000272319,2.81e-8
536,0.00000110232,0.000411816,8.50383e-7,1.5879600000000001e-7,0.0000377463,0.0000842477,1.3721999999999998e-7,0.000025811,1.99e-8
537,0.00000106039,0.000392518,9.16112e-7,1.6155600000000002e-7,0.0000381344,0.0000861894,1.54329e-7,0.0000244362,2.64e-8
538,0.00000101359,0.00037399600000000003,9.74608e-7,1.59408e-7,0.000038484,0.0000881135,1.65071e-7,0.000023108,2.5700000000000002e-8
539,9.586590000000002e-7,0.000356193,0.00000103878,1.5738e-7,0.000038786500000000005,0.0000900383,1.68612e-7,0.0000218262,1.3001e-8
540,9.18152e-7,0.00033844400000000003,0.00000115679,1.68217e-7,0.000039078799999999996,0.000091878,1.86489e-7,0.0000205861,1.96e-8
541,8.818190000000001e-7,0.00032159900000000005,0.00000128392,1.6830600000000002e-7,0.0000393687,0.0000937332,2.10302e-7,0.0000194217,2.8e-8
542,8.53432e-7,0.000305647,0.00000142052,1.6277500000000003e-7,0.000039644,0.000095577,2.3425400000000003e-7,0.0000183296,3.2e-8
543,8.45685e-7,0.00029007100000000004,0.0000015956500000000001,1.76895e-7,0.0000398733,0.0000972849,2.52661e-7,0.0000172842,3.12e-8
544,8.26611e-7,0.00027543200000000004,0.0000017937400000000001,1.7842e-7,0.0000400781,0.0000990064,2.8454400000000004e-7,0.0000162785,3.0700000000000004e-8
545,8.02431e-7,0.000261452,0.00000203027,1.8305700000000002e-7,0.000040275100000000003,0.000100741,3.23264e-7,0.0000153134,3.11e-8
546,7.87927e-7,0.000247771,0.00000232278,2.1193000000000002e-7,0.0000404749,0.000102438,3.57881e-7,0.000014396100000000001,3.2e-8
547,7.68782e-7,0.00023466699999999998,0.0000026440600000000004,2.20378e-7,0.000040643600000000005,0.00010405399999999999,4.06758e-7,0.0000135112,3.7e-8
548,7.52117e-7,0.000222007,0.00000301309,2.20681e-7,0.0000407948,0.000105615,4.65087e-7,0.0000126687,4.03e-8
549,7.42045e-7,0.000209753,0.00000344947,2.26463e-7,0.0000409408,0.000107152,5.284530000000001e-7,0.0000118786,3.89e-8
550,7.270300000000001e-7,0.000198183,0.00000395778,2.36543e-7,0.000041073,0.00010867400000000001,5.99353e-7,0.0000111401,4.1900000000000005e-8
551,7.1802e-7,0.000187,0.00000455806,2.51159e-7,0.0000411738,0.00011013,6.88023e-7,0.0000104399,4.26e-8
552,7.13926e-7,0.000176093,0.00000526789,2.6951200000000004e-7,0.0000412439,0.000111502,7.980450000000001e-7,0.00000977367,4.08e-8
553,6.969949999999999e-7,0.00016552100000000002,0.0000061031300000000005,2.89639e-7,0.0000413027,0.000112801,9.24999e-7,0.00000914628,4.47e-8
554,6.938200000000001e-7,0.000155398,0.000007071400000000001,3.08823e-7,0.000041372800000000005,0.000114085,0.0000010728700000000002,0.000008556440000000001,5.1999999999999996e-8
555,7.00281e-7,0.00014577300000000003,0.00000819381,3.26623e-7,0.0000414413,0.000115371,0.0000012429900000000001,0.00000800343,5.8699999999999996e-8
556,6.980689999999999e-7,0.000136645,0.00000950052,3.4460300000000003e-7,0.000041477300000000004,0.00011665300000000001,0.00000143688,0.00000748581,5.96e-8
557,6.87226e-7,0.000128011,0.000011021700000000002,3.73962e-7,0.0000415128,0.000117899,0.00000167119,0.0000070054200000000004,6.140000000000001e-8
558,6.7947e-7,0.000119893,0.000012772900000000001,4.10953e-7,0.0000415347,0.00011906400000000001,0.00000194271,0.00000655677,6.35e-8
559,6.848260000000001e-7,0.00011228900000000001,0.000014772800000000002,4.48766e-7,0.0000415285,0.000120123,0.0000022466299999999998,0.0000061335,6.54e-8
560,6.92706e-7,0.000105056,0.0000170729,4.82962e-7,0.000041527300000000005,0.00012115900000000001,0.00000259246,0.000005732250000000001,7.430000000000001e-8
561,6.91644e-7,0.000098241,0.0000197164,5.226420000000001e-7,0.000041497,0.00012209299999999998,0.0000029940600000000004,0.000005358650000000001,8.4e-8
562,6.79962e-7,0.0000918931,0.0000227437,5.73768e-7,0.0000414332,0.000122939,0.0000034552,0.00000501414,9.04e-8
563,6.75288e-7,0.000086026,0.0000261821,6.34933e-7,0.000041397700000000005,0.000123922,0.00000395493,0.0000046888,9.443100000000001e-8
564,6.797440000000001e-7,0.0000805108,0.0000301201,7.040310000000001e-7,0.0000413578,0.00012489,0.00000452445,0.0000043836700000000005,1.0433300000000001e-7
565,6.85481e-7,0.0000753176,0.0000346373,7.7636e-7,0.0000413028,0.000125776,0.00000517865,0.0000040981700000000004,1.1714600000000001e-7
566,6.731210000000001e-7,0.00007048980000000001,0.000039819,8.437810000000001e-7,0.000041236700000000004,0.000126569,0.0000059212900000000005,0.00000382998,1.18775e-7
567,6.72488e-7,0.00006607870000000001,0.0000456513,9.35144e-7,0.0000411769,0.000127358,0.000006758730000000001,0.00000358434,1.2828500000000001e-7
568,6.76915e-7,0.0000619466,0.0000521932,0.00000105182,0.000041097,0.00012810800000000001,0.00000770683,0.0000033562200000000003,1.46041e-7
569,6.68834e-7,0.0000579217,0.0000595207,0.0000011834,0.000040962100000000005,0.00012875,0.00000878295,0.00000313762,1.64978e-7
570,6.682809999999999e-7,0.000054259200000000004,0.0000677381,0.00000131799,0.0000408462,0.000129405,0.0000099982,0.00000293082,1.76627e-7
571,6.672120000000001e-7,0.000050869600000000005,0.0000769474,0.0000014649400000000002,0.0000407393,0.000130082,0.0000113659,0.0000027336600000000004,1.87856e-7
572,6.59389e-7,0.0000476461,0.0000872337,0.00000163759,0.0000406231,0.000130742,0.0000129004,0.0000025473700000000004,2.061e-7
573,6.62954e-7,0.0000445878,0.00009870360000000001,0.0000018529200000000002,0.0000405088,0.000131241,0.000014633300000000001,0.00000238703,2.30575e-7
574,6.66658e-7,0.0000417163,0.000111604,0.00000208795,0.0000403639,0.000131714,0.000016582400000000002,0.0000022323299999999998,2.59085e-7
575,6.64468e-7,0.000039039200000000004,0.000126083,0.00000233736,0.0000401922,0.000132218,0.0000187768,0.0000020772500000000003,2.88508e-7
576,6.603540000000001e-7,0.0000365347,0.000142131,0.00000263039,0.0000400731,0.000132671,0.0000212701,0.00000194171,3.12049e-7
577,6.52623e-7,0.000034172000000000004,0.000159998,0.0000029495200000000004,0.0000399194,0.00013309099999999998,0.0000240823,0.00000182335,3.45615e-7
578,6.443100000000001e-7,0.0000319562,0.000179944,0.00000329641,0.0000397309,0.00013349800000000002,0.0000272575,0.00000171315,3.87781e-7
579,6.419820000000001e-7,0.000029915600000000002,0.000202309,0.00000368594,0.0000395663,0.00013392000000000002,0.0000308662,0.00000159476,4.25056e-7
580,6.40924e-7,0.000027985199999999998,0.000227314,0.00000412454,0.0000393882,0.000134226,0.000034914300000000006,0.0000014878199999999999,4.79872e-7
581,6.37502e-7,0.000026177,0.000255064,0.000004625920000000001,0.0000392023,0.000134467,0.0000395034,0.0000013984500000000001,5.46234e-7
582,6.28312e-7,0.0000245161,0.00028563,0.00000520546,0.000039022,0.00013472999999999998,0.0000447805,0.00000132487,6.11019e-7
583,6.103760000000001e-7,0.0000229487,0.00031896,0.0000058649,0.0000388189,0.000134904,0.000050902299999999995,0.0000012384,6.797790000000001e-7
584,5.933330000000001e-7,0.0000214882,0.000355094,0.00000661299,0.0000386093,0.000135057,0.0000578426,0.00000115292,7.62547e-7
585,5.87248e-7,0.0000201398,0.000393778,0.0000074667,0.0000384039,0.000135226,0.0000655799,0.00000108104,8.638880000000001e-7
586,6.0567e-7,0.00001887,0.000433782,0.00000845942,0.0000381881,0.000135295,0.00007414039999999999,0.00000101329,9.68905e-7
587,5.94159e-7,0.0000176954,0.00047397600000000003,0.0000095926,0.000037945100000000004,0.00013533000000000002,0.0000835783,9.48355e-7,0.0000010778400000000001
588,5.46432e-7,0.0000166153,0.000512995,0.000010859799999999999,0.0000376803,0.000135326,0.0000938913,8.87548e-7,0.0000011977
589,5.31495e-7,0.0000156144,0.0005489230000000001,0.0000122251,0.000037439,0.00013514100000000003,0.000104906,8.37477e-7,0.00000134748
590,5.26888e-7,0.000014695200000000001,0.0005793080000000001,0.000013757200000000001,0.0000371965,0.000134998,0.000116687,7.94246e-7,0.0000015072499999999998
591,5.20626e-7,0.0000138424,0.000601972,0.0000154554,0.0000369457,0.00013489100000000002,0.000129076,7.509230000000001e-7,0.00000167695
592,5.015650000000001e-7,0.0000130335,0.000614741,0.0000172719,0.0000366869,0.000134685,0.00014170600000000002,6.98285e-7,0.0000018673800000000002
593,4.82374e-7,0.0000122734,0.000614581,0.0000192036,0.0000364082,0.000134477,0.00015391,6.57472e-7,0.00000209172
594,4.6568400000000003e-7,0.0000115458,0.000600587,0.0000213481,0.000036118900000000004,0.000134287,0.000164621,6.25125e-7,0.00000236323
595,4.50584e-7,0.0000108359,0.000572952,0.000023852,0.0000358297,0.00013411300000000002,0.000172514,5.92133e-7,0.0000026979700000000003
596,4.3031299999999997e-7,0.000010155400000000001,0.0005324020000000001,0.0000269526,0.000035505799999999995,0.00013396,0.000176087,5.61862e-7,0.00000313477
597,4.0792e-7,0.00000950171,0.000482008,0.0000306507,0.0000351376,0.00013371500000000002,0.000174406,5.298110000000001e-7,0.00000366873
598,3.8465e-7,0.0000088715,0.000425736,0.000034975,0.0000347297,0.00013331699999999998,0.00016708400000000002,4.950970000000001e-7,0.00000428404
599,3.49044e-7,0.000008256760000000001,0.00036825599999999997,0.000040124100000000004,0.0000343121,0.000132878,0.000154336,4.69314e-7,0.00000496583
600,3.3212e-7,0.000007682439999999999,0.000313388,0.0000463811,0.0000338808,0.000132337,0.000138179,4.44991e-7,0.00000566719
601,3.36052e-7,0.000007163870000000001,0.000264106,0.0000534879,0.0000334465,0.000131631,0.000120531,4.18594e-7,0.00000633503
602,3.24865e-7,0.0000067072,0.000222682,0.0000605184,0.0000330403,0.000130653,0.00010319,3.9018e-7,0.00000689615
603,3.00405e-7,0.0000062931899999999995,0.000188801,0.0000669402,0.000032667000000000004,0.00012973799999999998,0.0000875368,3.71259e-7,0.00000740679
604,2.76087e-7,0.00000592843,0.000161557,0.0000732372,0.0000323478,0.00012893399999999998,0.0000740737,3.58967e-7,0.0000078999
605,2.7472599999999997e-7,0.00000563488,0.000139542,0.0000804897,0.0000321149,0.000128143,0.00006272600000000001,3.42168e-7,0.000008401840000000001
606,2.54838e-7,0.0000053492,0.00012126900000000001,0.0000856589,0.0000319303,0.00012743,0.0000531889,3.29716e-7,0.000008890739999999999
607,2.33983e-7,0.00000508324,0.00010572500000000001,0.0000900402,0.0000317723,0.000126852,0.0000451911,3.16954e-7,0.000009489960000000001
608,2.37664e-7,0.00000486108,0.00009215800000000001,0.00009583890000000001,0.0000316248,0.00012642500000000002,0.000038479800000000004,2.98548e-7,0.0000103382
609,2.26088e-7,0.0000046324200000000004,0.0000801125,0.0001026,0.0000314985,0.00012592900000000002,0.0000329186,2.90926e-7,0.0000113919
610,2.07141e-7,0.00000441436,0.0000694591,0.000108227,0.000031358999999999996,0.000125358,0.0000283092,2.80139e-7,0.0000125697
611,1.9108300000000002e-7,0.00000422203,0.0000600615,0.000112002,0.0000311735,0.000124724,0.000024469500000000003,2.5849e-7,0.0000138014
612,1.7787400000000002e-7,0.00000404226,0.0000514828,0.00011770500000000001,0.0000309208,0.00012396,0.0000212882,2.4693700000000004e-7,0.0000150724
613,1.7511800000000002e-7,0.00000386617,0.000044027400000000005,0.00012525,0.0000306344,0.000123285,0.000018428,2.39412e-7,0.0000163254
614,1.76804e-7,0.00000369778,0.000037729100000000004,0.000134683,0.0000303575,0.00012281100000000001,0.000015696499999999998,2.31679e-7,0.0000176658
615,1.5085e-7,0.0000035685000000000002,0.0000323104,0.000146271,0.0000301657,0.00012253699999999998,0.0000130747,2.2065e-7,0.0000194432
616,1.5532100000000002e-7,0.00000340801,0.000027486199999999998,0.00015945100000000002,0.0000299685,0.000122339,0.0000108662,2.18175e-7,0.000021712300000000002
617,1.7163700000000002e-7,0.0000032193500000000004,0.0000232763,0.000173775,0.0000297109,0.000122109,0.00000909011,2.13413e-7,0.000024371199999999998
618,1.35125e-7,0.00000305114,0.0000198952,0.000188908,0.000029350500000000003,0.000121724,0.00000757475,1.81473e-7,0.0000271641
619,1.47317e-7,0.0000029199,0.000017132,0.00020605799999999998,0.0000289788,0.000120909,0.000006355480000000001,1.6783200000000002e-7,0.000029651199999999998
620,1.7426599999999998e-7,0.0000028092400000000004,0.0000149425,0.000226258,0.0000285693,0.00011949600000000001,0.0000054287,1.69655e-7,0.0000314761
621,1.5471300000000002e-7,0.00000269062,0.0000132818,0.000249924,0.0000280693,0.000117449,0.000004764680000000001,1.6936699999999998e-7,0.0000325016
622,1.41131e-7,0.0000025551,0.0000118988,0.000273966,0.000027493,0.00011519,0.0000042443400000000004,1.5479e-7,0.0000336294
623,1.30518e-7,0.00000240531,0.0000106304,0.000297151,0.0000269791,0.000113385,0.00000380205,1.41798e-7,0.0000351579
624,1.19632e-7,0.00000225382,0.000009410550000000001,0.00031933600000000003,0.0000266121,0.000112303,0.0000033907700000000002,1.4061e-7,0.0000371976
625,1.25955e-7,0.0000021384,0.00000840569,0.000343851,0.000026273600000000002,0.00011094800000000001,0.0000029873500000000003,1.33636e-7,0.000039588
626,1.25471e-7,0.00000201446,0.00000752695,0.000364197,0.0000259434,0.000109743,0.00000258857,1.1744800000000001e-7,0.0000423293
627,1.15689e-7,0.0000018757800000000002,0.00000672676,0.000375892,0.000025606500000000003,0.000108793,0.00000221535,9.66e-8,0.0000454215
628,1.2765800000000002e-7,0.00000177335,0.00000600535,0.000377207,0.000025240200000000003,0.000107717,0.00000192303,8.8183e-8,0.000048900500000000004
629,1.28676e-7,0.0000016560800000000002,0.00000533284,0.00036744,0.0000249216,0.00010663,0.00000168784,8.06e-8,0.0000526129
630,1.18352e-7,0.0000015298499999999998,0.00000470471,0.000345448,0.0000246404,0.000105707,0.0000014866700000000001,7.389999999999999e-8,0.000056650399999999996
631,1.13124e-7,0.00000143074,0.0000041321700000000005,0.000310232,0.0000243362,0.000105173,0.00000129201,7.35e-8,0.0000612617
632,1.10005e-7,0.00000135671,0.00000361255,0.00027119,0.000024038899999999998,0.000104579,0.00000112149,7.44e-8,0.0000666182
633,1.08396e-7,0.00000130352,0.0000031585699999999997,0.000232462,0.000023745800000000002,0.00010389,9.80751e-7,7.220000000000001e-8,0.0000726245
634,1.07151e-7,0.00000126247,0.00000277865,0.000196364,0.000023444199999999998,0.000103129,8.69849e-7,6.5e-8,0.0000790873
635,1.00985e-7,0.0000012157400000000001,0.0000024411,0.000164617,0.0000231207,0.000101973,7.74868e-7,6.49e-8,0.00008585569999999999
636,9.48e-8,0.000001159,0.0000021616,0.000137961,0.0000227686,0.000100516,6.93605e-7,6.7e-8,0.0000923074
637,9.5e-8,0.00000109772,0.00000193915,0.000116372,0.0000223953,0.0000989433,6.233e-7,6.65e-8,0.0000977344
638,1.14247e-7,0.00000106254,0.00000171168,0.0000988925,0.000022047400000000002,0.0000975822,5.53999e-7,6.320000000000001e-8,0.000101326
639,1.1358600000000001e-7,0.0000010204,0.00000152611,0.0000850074,0.0000217077,0.0000963071,5.02869e-7,6.42e-8,0.00010253600000000001
640,9.08e-8,9.62897e-7,0.0000013923,0.0000740236,0.0000213697,0.0000950457,4.69276e-7,6.7e-8,0.000101016
641,9.55e-8,9.1139e-7,0.00000127182,0.0000650112,0.0000210428,0.00009379640000000001,4.27511e-7,5.23e-8,0.00009651700000000001
642,9.48e-8,8.84474e-7,0.00000117913,0.0000577137,0.0000207242,0.0000925444,3.94305e-7,4.81e-8,0.0000896486
643,8.770000000000001e-8,8.71027e-7,0.0000011021200000000001,0.000051638700000000004,0.000020409199999999998,0.0000913034,3.6743300000000003e-7,5.5800000000000003e-8,0.00008116840000000001
644,8.849999999999999e-8,8.40868e-7,0.0000010162700000000001,0.0000462192,0.0000200936,0.0000901121,3.3577500000000003e-7,6.329999999999999e-8,0.0000720232
645,8.32e-8,7.97175e-7,9.59487e-7,0.0000412664,0.0000197911,0.0000888881,3.11914e-7,6.01e-8,0.0000629713
646,7.84e-8,7.58324e-7,9.111040000000001e-7,0.0000366239,0.000019481600000000003,0.00008765449999999999,2.92531e-7,5.16e-8,0.0000545884
647,8.19e-8,7.41817e-7,8.448130000000001e-7,0.000032200100000000004,0.0000191444,0.00008645460000000001,2.71906e-7,4.7e-8,0.000047265099999999996
648,6.91e-8,7.20265e-7,8.10476e-7,0.000028047800000000003,0.000018830099999999998,0.0000852921,2.59014e-7,4.73e-8,0.000040979099999999995
649,6.810000000000001e-8,7.006300000000001e-7,7.89489e-7,0.0000242963,0.000018532300000000002,0.000084147,2.4765600000000003e-7,4.7800000000000005e-8,0.0000356449
650,8.97e-8,6.859880000000001e-7,7.619299999999999e-7,0.000021018300000000002,0.0000182336,0.00008298540000000001,2.31966e-7,4.53e-8,0.0000311381
651,7.389999999999999e-8,6.531930000000001e-7,7.246779999999999e-7,0.0000181014,0.000017900300000000002,0.0000817407,2.09381e-7,4.26e-8,0.0000273016
652,6.3639e-8,6.30859e-7,6.939980000000001e-7,0.000015590400000000002,0.0000175921,0.00008053670000000001,1.97934e-7,4.61e-8,0.0000239746
653,7.220000000000001e-8,6.25332e-7,6.78181e-7,0.000013465400000000002,0.0000173169,0.00007939640000000001,1.98049e-7,5.4e-8,0.000021044600000000002
654,7.1655e-8,6.12269e-7,6.76708e-7,0.0000116052,0.0000170021,0.00007819270000000001,1.81882e-7,5.18e-8,0.0000184538
655,6.43e-8,5.81958e-7,6.767210000000001e-7,0.0000100184,0.0000167048,0.0000769928,1.7682400000000002e-7,4.1900000000000005e-8,0.000016139899999999998
656,5.8699999999999996e-8,5.50336e-7,6.75128e-7,0.0000086725,0.000016424500000000002,0.0000757923,1.76366e-7,3.2799999999999996e-8,0.0000140634
657,6.97e-8,5.51551e-7,6.746340000000001e-7,0.00000751762,0.0000161303,0.00007455580000000001,1.5517e-7,3.8375e-8,0.0000122051
658,6.760000000000001e-8,5.40759e-7,6.71051e-7,0.00000653519,0.0000158197,0.0000733271,1.52948e-7,4.24e-8,0.000010567900000000001
659,6.4e-8,5.22158e-7,6.78977e-7,0.00000568691,0.0000155184,0.0000721502,1.5920100000000002e-7,4.06e-8,0.00000913316
660,7.65e-8,5.118469999999999e-7,7.114639999999999e-7,0.0000049381,0.0000152523,0.0000710482,1.5319800000000002e-7,3.43e-8,0.00000787768
661,7.669999999999999e-8,5.07267e-7,7.30553e-7,0.00000431357,0.000014976400000000001,0.0000698748,1.5050900000000001e-7,3.89e-8,0.00000679551
662,7.64e-8,5.06694e-7,7.428950000000001e-7,0.00000377839,0.0000146925,0.000068664,1.47621e-7,4.13e-8,0.000005871569999999999
663,8.08e-8,5.027700000000001e-7,7.58255e-7,0.00000329959,0.0000144019,0.00006746439999999999,1.42138e-7,3.4199999999999995e-8,0.0000050856399999999995
664,5.5e-8,4.67122e-7,7.769170000000001e-7,0.0000028654,0.0000140781,0.0000663026,1.41726e-7,3.63e-8,0.0000044096900000000005
665,4.08e-8,4.3727300000000003e-7,8.075960000000001e-7,0.00000251298,0.000013797,0.00006518450000000001,1.4177900000000002e-7,4.3e-8,0.00000382971
666,4.8657e-8,4.28448e-7,8.50081e-7,0.00000223828,0.0000135705,0.0000640927,1.40551e-7,4.71e-8,0.00000333323
667,4e-8,4.26929e-7,8.91862e-7,0.0000019737600000000002,0.000013314500000000001,0.00006296100000000001,1.40044e-7,3.4e-8,0.00000291021
668,4.68e-8,4.14072e-7,9.23063e-7,0.0000017457900000000002,0.0000130616,0.0000618907,1.43211e-7,3.1399999999999997e-8,0.00000255222
669,6.34e-8,3.95126e-7,9.56606e-7,0.00000155482,0.0000128127,0.000060857500000000005,1.48796e-7,3.86e-8,0.00000224613
670,6.329999999999999e-8,3.91158e-7,0.0000010205399999999998,0.0000013906299999999998,0.0000125563,0.0000597667,1.52691e-7,3.76e-8,0.00000197655
671,6.82e-8,3.77691e-7,0.00000105716,0.0000012426600000000001,0.0000123107,0.0000586703,1.56234e-7,2.8926e-8,0.00000173704
672,7.34e-8,3.6413100000000005e-7,0.00000108945,0.00000112098,0.000012069800000000001,0.0000575934,1.58809e-7,2.0464e-8,0.00000152371
673,6.990000000000001e-8,3.64837e-7,0.0000011536,0.0000010368199999999999,0.000011824100000000001,0.000056555300000000004,1.60148e-7,2.0900000000000002e-8,0.00000133479
674,7.06e-8,3.6038100000000003e-7,0.00000120582,9.61377e-7,0.0000115869,0.0000555289,1.65188e-7,2.17e-8,0.00000116496
675,6.59e-8,3.4307100000000004e-7,0.00000124655,8.811239999999999e-7,0.0000113504,0.0000545237,1.71204e-7,2.13e-8,0.00000102783
676,5.59e-8,3.16953e-7,0.0000012843,7.9616e-7,0.0000111123,0.0000535445,1.77462e-7,2.05e-8,9.243730000000001e-7
677,8.430000000000001e-8,3.19668e-7,0.0000013397699999999999,7.4181e-7,0.0000108938,0.0000525556,1.94452e-7,2.6699999999999998e-8,8.08476e-7
678,8.63e-8,3.0997799999999997e-7,0.0000013766,6.80671e-7,0.0000106673,0.0000515573,2.02402e-7,2.84e-8,7.069930000000001e-7
679,5.4299999999999997e-8,2.83086e-7,0.00000139152,6.12114e-7,0.000010432000000000001,0.0000505575,1.98773e-7,2.35e-8,6.28471e-7
680,6.96e-8,2.9205600000000003e-7,0.0000014326600000000002,5.9483e-7,0.000010230899999999999,0.0000495668,2.06102e-7,2.4300000000000003e-8,5.534420000000001e-7
681,5.59e-8,2.82029e-7,0.00000146318,5.69304e-7,0.00000999805,0.0000486028,2.20125e-7,2.21e-8,5.001549999999999e-7
682,2.96e-8,2.56672e-7,0.00000148401,5.29654e-7,0.00000975679,0.0000476804,2.33445e-7,1.8000000000000002e-8,4.58747e-7
683,5.69e-8,2.50994e-7,0.0000015154700000000002,4.97757e-7,0.00000957882,0.0000468026,2.34963e-7,1.78e-8,4.03245e-7
684,5.5e-8,2.37541e-7,0.00000155526,4.68804e-7,0.00000937281,0.000045875800000000006,2.36236e-7,2.07e-8,3.58833e-7
685,3.8300000000000005e-8,2.24614e-7,0.0000015844399999999999,4.51639e-7,0.00000916187,0.000044966199999999996,2.38531e-7,2.11e-8,3.21696e-7
686,4.0899999999999996e-8,2.24892e-7,0.00000158581,4.51064e-7,0.00000898738,0.0000441552,2.40872e-7,1.4600000000000002e-8,2.83506e-7
687,5.02e-8,2.15949e-7,0.00000158954,4.22625e-7,0.00000880322,0.0000433431,2.45331e-7,1.31e-8,2.59755e-7
688,5.74e-8,2.11485e-7,0.000001594,4.0281e-7,0.00000862216,0.000042513500000000006,2.5121e-7,1.1800000000000001e-8,2.46027e-7
689,5.72e-8,2.1367e-7,0.0000015964900000000002,4.1196800000000005e-7,0.00000844949,0.0000416601,2.5729000000000005e-7,7.64e-9,2.34185e-7
690,5.04e-8,1.73471e-7,0.00000160331,3.98782e-7,0.00000825129,0.0000407804,2.62106e-7,7.95e-9,2.10925e-7
691,4.7800000000000005e-8,1.58763e-7,0.0000016044399999999999,3.88091e-7,0.00000805325,0.0000399123,2.64381e-7,1.63e-8,1.8818e-7
692,5.12e-8,1.81192e-7,0.00000160087,3.8788100000000003e-7,0.00000787044,0.000039081,2.63489e-7,2.64e-8,1.7167899999999999e-7
693,5.1381999999999996e-8,1.78615e-7,0.00000161136,3.84839e-7,0.0000077085,0.000038306600000000004,2.58723e-7,1.59e-8,1.60627e-7
694,4.07e-8,1.59619e-7,0.00000160263,3.79157e-7,0.00000755072,0.0000375418,2.5950799999999997e-7,8.87e-9,1.4581600000000001e-7
